iteration,simulation_duration,total_reward
9433,144.89999999999606,-6280.952442979952
9434,146.39999999999597,-6068.953654490276
9435,146.59999999999596,-8405.32495589407
9436,146.89999999999594,-5277.250435529486
9437,144.99999999999605,-8510.273248455036
9438,146.79999999999595,-8236.734202057043
9439,146.69999999999595,-7031.866938586944
9440,149.89999999999577,-9560.370224244136
9441,143.59999999999613,-9049.982199377057
9442,144.0999999999961,-6055.302198146513
9443,147.5999999999959,-9930.162994465623
9444,147.09999999999593,-7896.516836309359
9445,144.0999999999961,-7884.498999537605
9446,146.89999999999594,-10364.92738213389
9447,143.79999999999612,-9583.846862763163
9448,146.79999999999595,-10021.857615939729
9449,145.999999999996,-7139.22469937418
9450,146.79999999999595,-8739.644004707592
9451,144.0999999999961,-5914.01925556585
9452,146.49999999999596,-6630.698342023943
9453,144.1999999999961,-8576.891802824555
9454,148.79999999999583,-9410.157902297444
9455,145.49999999999602,-5728.015142900616
9456,144.39999999999608,-7240.7474405767125
9457,146.49999999999596,-7634.919289949155
9458,146.69999999999595,-6731.034463014962
9459,146.69999999999595,-10198.437613715203
9460,148.69999999999584,-7220.354513107441
9461,142.89999999999617,-5224.778550072677
9462,149.3999999999958,-8007.845499932277
9463,146.29999999999598,-9960.319634573441
9464,148.89999999999583,-7843.925091818622
9465,148.19999999999587,-9268.556919569563
9466,143.29999999999615,-7466.886066577124
9467,147.09999999999593,-8452.496661854915
9468,149.99999999999577,-9521.936415548666
9469,146.29999999999598,-6424.687172520017
9470,147.3999999999959,-6950.950903241163
9471,148.29999999999586,-8562.638987688231
9472,145.49999999999602,-7689.83903471318
9473,146.59999999999596,-7879.568036063777
9474,143.19999999999615,-10378.055262666283
9475,147.09999999999593,-7880.556856868814
9476,143.49999999999613,-5166.186234283022
9477,143.69999999999612,-7885.011452028691
9478,145.999999999996,-6198.959614319443
9479,149.2999999999958,-7755.667111814851
9480,144.59999999999607,-6666.15609029595
9481,145.699999999996,-7460.896903870861
9482,148.89999999999583,-8250.032857350856
9483,145.09999999999604,-9778.147767567983
9484,151.0999999999957,-7374.470817990942
9485,143.19999999999615,-7594.51221514404
9486,147.4999999999959,-7303.387987797724
9487,145.899999999996,-7987.808656491465
9488,147.99999999999588,-5854.9577293752745
9489,149.09999999999582,-7208.301736071873
9490,145.799999999996,-6927.5464843404325
9491,147.29999999999592,-6492.987993421499
9492,146.89999999999594,-6464.019404858355
9493,143.9999999999961,-5754.247261370791
9494,148.79999999999583,-5063.65274036992
9495,149.3999999999958,-5134.585578408497
9496,144.1999999999961,-8638.410419162521
9497,145.899999999996,-10040.857181183794
9498,147.99999999999588,-9151.142162947304
9499,146.69999999999595,-6715.492864416435
9500,145.39999999999603,-5527.243882605002
9501,149.4999999999958,-6369.272274916591
9502,144.1999999999961,-5818.954969261885
9503,147.5999999999959,-9230.738378207761
9504,145.59999999999602,-7135.399178893625
9505,148.59999999999584,-7339.829992871476
9506,146.49999999999596,-9058.748065262338
9507,144.39999999999608,-8799.510515127797
9508,145.39999999999603,-10111.656732805466
9509,143.8999999999961,-7376.827828177897
9510,148.29999999999586,-6479.795835995042
9511,145.19999999999604,-5996.058352863519
9512,141.89999999999623,-9156.063124233451
9513,146.89999999999594,-10135.023082276317
9514,143.29999999999615,-8531.619405742362
9515,145.799999999996,-6609.283919126871
9516,147.19999999999592,-5651.141866974666
9517,149.09999999999582,-9544.054873963158
9518,147.29999999999592,-9611.9377467483
9519,144.89999999999606,-7642.478273446458
9520,146.099999999996,-7319.574652712786
9521,146.89999999999594,-7112.984663296658
9522,145.799999999996,-8656.99862921804
9523,144.2999999999961,-5089.572292177141
9524,145.29999999999603,-6598.465284871734
9525,142.99999999999616,-5361.689620644258
9526,146.99999999999594,-7054.090314911672
9527,145.699999999996,-6376.483679047217
9528,144.79999999999606,-8040.709637721396
9529,148.89999999999583,-5345.226385959531
9530,142.69999999999618,-7216.656568325669
9531,144.89999999999606,-10109.613151215157
9532,148.89999999999583,-6296.9898687807545
9533,142.3999999999962,-9383.295502755042
9534,144.99999999999605,-10053.519704602391
9535,147.89999999999588,-5756.421195540836
9536,144.39999999999608,-5847.4907228499
9537,149.89999999999577,-6192.766646911445
9538,143.79999999999612,-9597.035403405756
9539,147.89999999999588,-9785.536792666111
9540,146.69999999999595,-6081.865908101287
9541,145.899999999996,-7784.283153347726
9542,145.999999999996,-9010.69244434857
9543,147.29999999999592,-6831.437946411887
9544,147.7999999999959,-8176.284764355536
9545,143.59999999999613,-9923.960234622375
9546,144.99999999999605,-8937.036345488985
9547,147.09999999999593,-7872.4086763701525
9548,145.699999999996,-6347.088958167294
9549,143.79999999999612,-9672.34646482495
9550,147.5999999999959,-4992.0781209868
9551,147.4999999999959,-4843.6725700860625
9552,146.99999999999594,-8445.612715026436
9553,143.8999999999961,-6766.168855849141
9554,144.2999999999961,-9031.084759338135
9555,145.29999999999603,-6205.4812609934215
9556,145.59999999999602,-5974.564401829582
9557,148.69999999999584,-5640.480795346835
9558,143.39999999999614,-8148.466881267405
9559,147.89999999999588,-7200.383533398997
9560,145.19999999999604,-7855.685372503462
9561,144.59999999999607,-8636.168846606226
9562,147.6999999999959,-8233.263675507598
9563,145.799999999996,-8454.776859835722
9564,145.999999999996,-7420.478575495481
9565,148.79999999999583,-9411.850608479243
9566,146.89999999999594,-10209.397632567861
9567,145.29999999999603,-7603.991056436726
9568,144.2999999999961,-9378.647014589327
9569,148.59999999999584,-7156.730117610468
9570,149.79999999999578,-7658.984605832946
9571,145.29999999999603,-8105.790546241605
9572,147.09999999999593,-9399.394951250664
9573,143.19999999999615,-9930.717267275579
9574,146.099999999996,-7280.776164180778
9575,150.8999999999957,-7286.6806837819295
9576,146.99999999999594,-8410.488255711016
9577,144.59999999999607,-8969.516832906505
9578,146.59999999999596,-9425.96532588022
9579,145.59999999999602,-8373.662021982602
9580,143.29999999999615,-6951.012150774813
9581,144.49999999999608,-8698.897360165001
9582,149.4999999999958,-6560.389111597541
9583,148.29999999999586,-9179.760115417714
9584,143.29999999999615,-5768.6020191857315
9585,144.49999999999608,-6907.824374528751
9586,143.49999999999613,-9307.521643210066
9587,146.69999999999595,-9200.286722759623
9588,150.39999999999574,-8528.043377112623
9589,147.29999999999592,-9637.46750861641
9590,145.39999999999603,-6560.9165332727525
9591,145.899999999996,-6378.228058419484
9592,146.39999999999597,-6383.107115996293
9593,145.39999999999603,-7205.198182044322
9594,146.99999999999594,-6124.277890887639
9595,146.69999999999595,-5393.173481450522
9596,148.09999999999587,-9487.665100878505
9597,149.69999999999578,-9183.591896430724
9598,145.19999999999604,-6064.689494366787
9599,145.799999999996,-8421.727315392103
9600,144.99999999999605,-9156.252190575837
9601,146.39999999999597,-5725.83573846027
9602,147.29999999999592,-9691.117697162974
9603,147.09999999999593,-7743.208809039803
9604,149.79999999999578,-7475.706037583808
9605,143.8999999999961,-9780.776093627384
9606,149.09999999999582,-9603.195932536817
9607,144.39999999999608,-7347.382172384204
9608,148.29999999999586,-7000.405405773472
9609,149.89999999999577,-10046.491548631999
9610,146.89999999999594,-5453.478800224361
9611,149.4999999999958,-6450.509015240378
9612,147.29999999999592,-7924.083399198822
9613,147.19999999999592,-6694.080332515719
9614,146.49999999999596,-6585.201125653572
9615,146.49999999999596,-7952.011280206255
9616,148.49999999999585,-7838.367827517189
9617,150.09999999999576,-8575.163473011275
9618,146.49999999999596,-10157.849539339619
9619,145.19999999999604,-7563.718923170932
9620,147.5999999999959,-6392.718402516496
9621,145.39999999999603,-5439.327630731231
9622,148.29999999999586,-7090.234832208494
9623,146.69999999999595,-8696.430307799215
9624,145.899999999996,-6214.103982823439
9625,147.99999999999588,-5624.763240019114
9626,146.89999999999594,-7624.029172892388
9627,146.29999999999598,-9081.325324084166
9628,144.2999999999961,-8540.158167418864
9629,150.29999999999575,-8821.963279208427
9630,142.69999999999618,-7967.786003183343
9631,143.79999999999612,-8687.84577606431
9632,147.7999999999959,-5351.998230043003
9633,145.39999999999603,-8793.909111779903
9634,149.3999999999958,-8854.282825271413
9635,147.5999999999959,-9308.47789150772
9636,145.699999999996,-6796.7380222702795
9637,146.49999999999596,-7413.070137518368
9638,146.29999999999598,-5239.135579243653
9639,144.79999999999606,-7838.288978956175
9640,146.49999999999596,-7397.559895255471
9641,149.5999999999958,-6679.528284179761
9642,145.799999999996,-8568.976957514773
9643,142.79999999999617,-10003.535095454714
9644,145.29999999999603,-8514.248814206345
9645,142.2999999999962,-5430.941922770537
9646,144.49999999999608,-5889.555023436873
9647,145.19999999999604,-9811.15120424801
9648,146.39999999999597,-5940.493561383675
9649,145.999999999996,-7872.539800863113
9650,148.39999999999586,-8504.88986920032
9651,143.19999999999615,-8493.872674537302
9652,145.29999999999603,-9888.970831772773
9653,146.89999999999594,-10156.69038708798
9654,147.4999999999959,-6179.6664388448735
9655,143.9999999999961,-6714.74634852971
9656,146.69999999999595,-6815.534468322125
9657,143.09999999999616,-8297.46384742236
9658,148.69999999999584,-9188.469607016972
9659,145.29999999999603,-7214.037189332115
9660,143.9999999999961,-9771.566754869364
9661,145.899999999996,-7602.528679613305
9662,146.89999999999594,-9026.812085275109
9663,147.29999999999592,-7494.857106517464
9664,146.69999999999595,-7961.322912048771
9665,145.09999999999604,-8697.952506043905
9666,142.99999999999616,-6310.798859869166
9667,146.49999999999596,-8269.172127787639
9668,146.19999999999598,-7580.089613933565
9669,148.89999999999583,-6753.909815616595
9670,145.29999999999603,-7814.784773701673
9671,148.49999999999585,-7315.801821294469
9672,145.799999999996,-7704.782799774694
9673,143.29999999999615,-7685.527191061665
9674,145.899999999996,-5992.5436805974105
9675,145.19999999999604,-8608.761423431326
9676,149.3999999999958,-6490.664192232247
9677,143.39999999999614,-8005.588097391814
9678,146.59999999999596,-9467.724572789095
9679,146.89999999999594,-9079.758983824953
9680,144.49999999999608,-6449.240794863127
9681,144.59999999999607,-9916.311143118828
9682,148.99999999999582,-6581.095958724007
9683,147.89999999999588,-7290.532276076918
9684,149.4999999999958,-6479.269744592083
9685,143.8999999999961,-8557.392006509457
9686,146.99999999999594,-9648.68355913366
9687,146.79999999999595,-8743.007917615374
9688,145.899999999996,-8840.289252806419
9689,146.29999999999598,-9613.872273065701
9690,144.89999999999606,-7800.52470938646
9691,148.49999999999585,-4715.774654629715
9692,147.3999999999959,-7825.518567244299
9693,144.59999999999607,-8204.586815070763
9694,145.39999999999603,-8607.86444909505
9695,146.59999999999596,-6429.549480464112
9696,147.99999999999588,-5494.255197134548
9697,149.09999999999582,-5077.221182864952
9698,147.5999999999959,-5694.728884340041
9699,143.29999999999615,-9753.861753144854
9700,145.39999999999603,-7573.4144412444375
9701,149.79999999999578,-7599.8927946898875
9702,145.39999999999603,-9725.890233909098
9703,146.99999999999594,-8960.680488873892
9704,149.09999999999582,-7796.967428777767
9705,146.19999999999598,-5203.754496370071
9706,145.59999999999602,-7138.382398039075
9707,148.69999999999584,-9840.275622669158
9708,146.19999999999598,-4966.275918208321
9709,148.59999999999584,-5717.592547071024
9710,146.29999999999598,-6439.314208951411
9711,147.29999999999592,-10098.118387595068
9712,144.69999999999607,-6811.915475670058
9713,148.59999999999584,-8096.518710438315
9714,146.39999999999597,-8113.497263411628
9715,146.59999999999596,-9371.034382926346
9716,145.29999999999603,-5870.004930504257
9717,142.4999999999962,-7179.628939515292
9718,147.3999999999959,-6168.837255628405
9719,144.49999999999608,-6528.756338375945
9720,144.49999999999608,-9057.82045758947
9721,145.39999999999603,-9180.568753831702
9722,147.99999999999588,-4922.165399242453
9723,147.3999999999959,-9675.093423648505
9724,147.29999999999592,-6218.159614287248
9725,142.79999999999617,-6712.368684338555
9726,146.19999999999598,-4951.115406190416
9727,149.4999999999958,-6999.840161296759
9728,146.29999999999598,-6648.7505707033815
9729,144.2999999999961,-6192.4719864494955
9730,147.89999999999588,-5538.318295372897
9731,145.59999999999602,-7410.947996963272
9732,145.09999999999604,-8012.954616262031
9733,144.99999999999605,-7582.551185434366
9734,142.5999999999962,-8539.415775643787
9735,148.19999999999587,-7981.459126034268
9736,146.89999999999594,-5740.780326624439
9737,146.39999999999597,-9613.725376317163
9738,146.89999999999594,-7429.049674445395
9739,149.5999999999958,-5471.086314143068
9740,147.29999999999592,-8595.630047502527
9741,144.99999999999605,-6559.9591693615275
9742,142.99999999999616,-7225.184104777099
9743,143.39999999999614,-9399.034333764206
9744,146.19999999999598,-7375.160702835231
9745,144.1999999999961,-8106.401968849762
9746,145.49999999999602,-6084.960737339542
9747,143.29999999999615,-9998.73265551508
9748,146.99999999999594,-9827.162138594256
9749,147.89999999999588,-6189.333257939544
9750,145.999999999996,-8828.87923156851
9751,147.4999999999959,-10026.751222777586
9752,144.59999999999607,-7963.559310244547
9753,149.2999999999958,-7199.162194696975
9754,142.99999999999616,-10202.208409025503
9755,146.69999999999595,-6732.019245388923
9756,148.99999999999582,-5931.775416352532
9757,147.7999999999959,-7479.1692041131955
9758,145.999999999996,-6637.926038913543
9759,146.69999999999595,-7978.667559465376
9760,149.4999999999958,-9240.611067734571
9761,148.29999999999586,-5031.1265078392225
9762,148.99999999999582,-6050.376975823971
9763,146.099999999996,-9817.597222592076
9764,149.2999999999958,-8642.812854780532
9765,151.69999999999567,-6245.308211625416
9766,151.0999999999957,-5848.099881070807
9767,148.29999999999586,-8556.954860110369
9768,146.39999999999597,-8088.201043200605
9769,144.89999999999606,-5029.413777073403
9770,146.39999999999597,-8716.161653091
9771,145.699999999996,-6699.722183515632
9772,142.79999999999617,-8107.721022199268
9773,146.29999999999598,-7097.136386615849
9774,144.49999999999608,-6294.847229921501
9775,144.1999999999961,-9132.384964282828
9776,144.69999999999607,-7405.120517862048
9777,149.09999999999582,-6942.137657117716
9778,145.49999999999602,-7764.103837037731
9779,143.49999999999613,-5417.740751188913
9780,146.59999999999596,-10086.689302825169
9781,146.79999999999595,-5601.339725773547
9782,147.19999999999592,-7972.527260764498
9783,146.49999999999596,-9697.280637397498
9784,146.29999999999598,-8174.186988816411
9785,146.29999999999598,-6671.02819575157
9786,145.699999999996,-8154.562065465065
9787,148.29999999999586,-7211.606349074881
9788,144.1999999999961,-9844.48054441708
