iteration,simulation_duration,total_reward
6395,143.09999999999616,-7906.695626044232
6396,145.29999999999603,-8555.654742374762
6397,145.59999999999602,-9685.766844881933
6398,147.09999999999593,-5397.900079447677
6399,148.99999999999582,-9840.476547868358
6400,144.0999999999961,-9295.807312206092
6401,147.99999999999588,-6993.392210032829
6402,146.39999999999597,-5324.568290237947
6403,144.2999999999961,-8816.504848669803
6404,148.29999999999586,-8818.236041531542
6405,144.89999999999606,-5368.343218925878
6406,145.59999999999602,-6818.736032309441
6407,141.59999999999624,-5625.805738896589
6408,144.2999999999961,-9077.628728782685
6409,147.19999999999592,-8706.924292451295
6410,149.1999999999958,-7217.284717866417
6411,149.3999999999958,-9495.731935477219
6412,147.7999999999959,-6302.201836833343
6413,146.49999999999596,-9043.430526585906
6414,146.29999999999598,-5186.9333599115425
6415,146.89999999999594,-7745.094310299287
6416,148.39999999999586,-5666.021583835126
6417,147.09999999999593,-8633.896562618946
6418,146.39999999999597,-8961.655013193995
6419,148.19999999999587,-8042.466351684665
6420,147.19999999999592,-7729.218195401286
6421,147.99999999999588,-7303.478289056513
6422,147.19999999999592,-9724.431011890238
6423,149.1999999999958,-6530.882415974636
6424,143.59999999999613,-6410.908734220742
6425,144.69999999999607,-8542.125906048317
6426,149.79999999999578,-6310.464119262847
6427,143.59999999999613,-10098.242846751875
6428,151.2999999999957,-6606.56506173346
6429,145.59999999999602,-9454.071189040453
6430,147.3999999999959,-8889.654267114125
6431,146.39999999999597,-6179.387237669958
6432,143.19999999999615,-10243.863073160139
6433,147.6999999999959,-6633.177506941079
6434,147.6999999999959,-6748.951808284833
6435,147.6999999999959,-7422.164460438617
6436,146.99999999999594,-7238.621302080597
6437,147.19999999999592,-5146.316874757493
6438,144.89999999999606,-6929.137820146929
6439,145.39999999999603,-10278.507802558766
6440,146.59999999999596,-6330.180669560974
6441,144.89999999999606,-9777.536799880929
6442,147.3999999999959,-9863.245995404599
6443,145.49999999999602,-6574.280118417521
6444,147.5999999999959,-8291.557545111387
6445,145.59999999999602,-8902.813157760096
6446,144.39999999999608,-7555.597263954754
6447,145.49999999999602,-6598.780205114746
6448,143.9999999999961,-6644.959437086945
6449,146.59999999999596,-9363.281169630243
6450,142.1999999999962,-9912.91052657964
6451,148.39999999999586,-5103.310986918852
6452,147.09999999999593,-6293.726940453527
6453,147.89999999999588,-6028.971770963739
6454,146.29999999999598,-5247.773651504402
6455,149.5999999999958,-6247.077791921731
6456,145.699999999996,-6402.658275601485
6457,145.999999999996,-9660.034209101332
6458,145.49999999999602,-8661.268789438096
6459,146.79999999999595,-6071.288282635189
6460,147.6999999999959,-8000.147113340408
6461,145.899999999996,-8629.448673263996
6462,146.19999999999598,-7269.018969576986
6463,144.69999999999607,-5445.058794574501
6464,146.19999999999598,-9323.960921624124
6465,148.19999999999587,-7779.207963523043
6466,142.69999999999618,-10080.628218870346
6467,145.699999999996,-8040.136486918994
6468,145.999999999996,-6346.309604952502
6469,147.89999999999588,-9794.749694751357
6470,146.49999999999596,-5361.713374864733
6471,147.3999999999959,-6733.7224287407225
6472,148.29999999999586,-4983.222437072092
6473,146.59999999999596,-9793.813583344996
6474,145.59999999999602,-8006.1607207614325
6475,149.69999999999578,-7483.436245848893
6476,145.899999999996,-9951.887550449072
6477,145.999999999996,-6007.871818106488
6478,147.6999999999959,-8955.253319538708
6479,148.99999999999582,-9322.86562478713
6480,147.4999999999959,-9805.235622957873
6481,145.899999999996,-9295.256807904609
6482,146.39999999999597,-5591.268065917165
6483,147.29999999999592,-7913.555339248525
6484,145.19999999999604,-5452.9845963120215
6485,147.09999999999593,-7347.653760770693
6486,147.89999999999588,-6638.482117313508
6487,148.09999999999587,-6525.3602212903
6488,146.49999999999596,-4878.677863954529
6489,147.5999999999959,-9208.876052430334
6490,148.19999999999587,-4840.988793009834
6491,143.79999999999612,-9740.437458736076
6492,146.99999999999594,-4944.984944444003
6493,147.09999999999593,-9929.239706334612
6494,146.79999999999595,-9824.635038862567
6495,148.29999999999586,-9626.748381325215
6496,143.69999999999612,-5554.772265270516
6497,145.899999999996,-10062.874956274833
6498,144.1999999999961,-9162.004236446382
6499,144.39999999999608,-8789.242229919952
6500,145.19999999999604,-6998.036030179382
6501,145.39999999999603,-6301.976262306775
6502,148.29999999999586,-6148.166138882756
6503,146.59999999999596,-8768.597627841285
6504,143.79999999999612,-6831.0882214349
6505,149.09999999999582,-9398.204838202466
6506,144.49999999999608,-7793.678683148419
6507,147.5999999999959,-8720.97006400647
6508,146.49999999999596,-7140.013672142821
6509,148.09999999999587,-7892.13558150071
6510,145.799999999996,-9980.290524360566
6511,151.79999999999566,-7830.787534503604
6512,145.799999999996,-6628.568930916152
6513,146.59999999999596,-8555.436705061551
6514,147.7999999999959,-8278.203434247396
6515,148.09999999999587,-7425.6088539105485
6516,146.099999999996,-6842.662207870999
6517,146.59999999999596,-6519.641684950768
6518,149.99999999999577,-9227.71684978815
6519,149.09999999999582,-5755.798548462412
6520,146.79999999999595,-6344.901237254853
6521,143.69999999999612,-6353.082627957573
6522,143.59999999999613,-9225.456562044055
6523,148.09999999999587,-9432.753945399714
6524,143.29999999999615,-7038.271145242095
6525,145.29999999999603,-9885.827785743235
6526,145.39999999999603,-7210.707364066017
6527,147.19999999999592,-8819.870073627773
6528,144.79999999999606,-9169.315503704838
6529,148.09999999999587,-7495.124517474488
6530,147.29999999999592,-10265.705730236803
6531,146.69999999999595,-7354.033529175427
6532,149.09999999999582,-5781.8755798026505
6533,143.8999999999961,-8460.578353514495
6534,144.99999999999605,-8644.499026047308
6535,144.89999999999606,-6773.807382503487
6536,146.29999999999598,-9492.053602180411
6537,145.799999999996,-9001.084183564166
6538,147.29999999999592,-7961.7136139381055
6539,142.89999999999617,-8987.139489605193
6540,145.39999999999603,-6433.599945291971
6541,144.69999999999607,-9249.226275730014
6542,148.29999999999586,-9316.460077583983
6543,146.39999999999597,-9183.296442251813
6544,145.39999999999603,-5973.514466340273
6545,145.59999999999602,-7405.2101632165595
6546,145.899999999996,-9034.568292734832
6547,145.999999999996,-7963.376530670834
6548,146.59999999999596,-6746.52435151627
6549,145.899999999996,-8810.291777979308
6550,148.39999999999586,-5277.537951507654
6551,142.89999999999617,-10063.998716970702
6552,148.29999999999586,-7926.560873257731
6553,146.099999999996,-6227.4531423928165
6554,145.899999999996,-5210.914978944789
6555,148.09999999999587,-5588.720647664975
6556,144.69999999999607,-5642.442887247449
6557,147.3999999999959,-8099.391001686079
6558,144.79999999999606,-5288.290568268925
6559,145.39999999999603,-6138.8221204229885
6560,147.5999999999959,-7560.429042882289
6561,145.799999999996,-6811.107429190511
6562,145.09999999999604,-8254.77346158889
6563,144.2999999999961,-6955.4374303651275
6564,146.89999999999594,-8890.764187121562
6565,146.49999999999596,-7016.325470952112
6566,143.9999999999961,-5327.3255016095
6567,146.79999999999595,-5688.439666976623
6568,146.49999999999596,-7397.603132850304
6569,146.89999999999594,-8951.86201120182
6570,147.5999999999959,-9400.166692839246
6571,144.2999999999961,-6442.537650356097
6572,150.19999999999575,-7637.299004001085
6573,148.49999999999585,-9719.62490181787
6574,143.9999999999961,-5074.531327157947
6575,146.69999999999595,-6280.116312983458
6576,146.99999999999594,-7585.076699823964
6577,147.6999999999959,-5473.923376786473
6578,147.99999999999588,-6760.063213312136
6579,150.39999999999574,-7129.928027599751
6580,147.19999999999592,-9501.627205793908
6581,144.79999999999606,-9664.242652991346
6582,144.0999999999961,-6914.875826452995
6583,146.099999999996,-9308.513088782633
6584,150.79999999999572,-5588.827116046091
6585,147.09999999999593,-6852.975546166965
6586,145.999999999996,-5016.3331368866275
6587,144.79999999999606,-9353.558050597288
6588,146.69999999999595,-6165.590472268306
6589,148.89999999999583,-9727.52695569574
6590,148.39999999999586,-9138.568874699562
6591,145.899999999996,-9329.651850947996
6592,149.89999999999577,-5305.954575347093
6593,146.099999999996,-9250.16205000494
6594,146.59999999999596,-5192.660486014447
6595,146.79999999999595,-6733.302476299818
6596,145.999999999996,-5948.786679134239
6597,146.39999999999597,-9198.033535624183
6598,147.5999999999959,-8146.100359309917
6599,147.29999999999592,-9541.086407337702
6600,143.29999999999615,-8950.962272334453
6601,147.19999999999592,-9931.28711788545
6602,146.39999999999597,-9153.836830048807
6603,145.999999999996,-5339.471126912896
6604,146.69999999999595,-9883.755248104266
6605,146.29999999999598,-9110.859888822763
6606,145.09999999999604,-8986.706009846439
6607,146.29999999999598,-7754.722119594693
6608,148.89999999999583,-7994.862159219742
6609,144.49999999999608,-8883.041205981224
6610,145.39999999999603,-9064.581861065653
6611,148.39999999999586,-8263.375037078553
6612,144.69999999999607,-6211.462705023907
6613,143.19999999999615,-8626.283249620588
6614,145.899999999996,-9444.615314328523
6615,147.19999999999592,-6374.130978871094
6616,150.19999999999575,-6483.552395367916
6617,145.699999999996,-5373.935782714319
6618,145.39999999999603,-8651.329239843526
6619,144.69999999999607,-6759.481072951105
6620,145.09999999999604,-9535.029014041691
6621,146.19999999999598,-5088.9208756373355
6622,148.69999999999584,-8453.75140500478
6623,149.1999999999958,-8340.5020340384
6624,143.79999999999612,-8822.525724703373
6625,147.3999999999959,-5893.191869987896
6626,148.69999999999584,-6816.920538694561
6627,143.9999999999961,-8102.642278805906
6628,148.09999999999587,-5521.339091764532
6629,146.099999999996,-6391.388571120015
6630,148.99999999999582,-9583.722458721015
6631,146.49999999999596,-9404.01309378765
6632,147.29999999999592,-8277.061077170532
6633,147.4999999999959,-9170.51523409432
6634,145.59999999999602,-9285.623343005884
6635,144.0999999999961,-8071.746373700086
6636,141.79999999999623,-9167.850488234642
6637,147.09999999999593,-9981.31699871975
6638,144.59999999999607,-9450.489101915584
6639,143.49999999999613,-6377.604870456999
6640,148.09999999999587,-9656.225131964928
6641,146.79999999999595,-7652.688392829459
6642,144.0999999999961,-6233.757128612197
6643,148.49999999999585,-9762.521469732032
6644,148.99999999999582,-8829.22649399656
6645,149.1999999999958,-7085.428874026412
6646,147.89999999999588,-8277.170751770434
6647,145.899999999996,-9519.087502323193
6648,150.9999999999957,-7757.301034416091
6649,146.99999999999594,-7126.831304694811
6650,143.19999999999615,-9709.998437818336
6651,148.99999999999582,-7049.883848016425
6652,150.8999999999957,-8877.969438151977
6653,145.49999999999602,-8952.808455609946
6654,148.49999999999585,-8114.658208144574
6655,145.799999999996,-7285.8172276622645
6656,144.59999999999607,-9270.216889848078
6657,145.29999999999603,-7985.103574625834
6658,144.0999999999961,-9761.509051584142
6659,146.89999999999594,-5274.219329615326
6660,144.2999999999961,-7176.434788487455
6661,145.799999999996,-5529.3521670903
6662,144.0999999999961,-9998.419095859586
6663,144.2999999999961,-8811.019207805459
6664,146.49999999999596,-7040.8267906874025
6665,148.69999999999584,-8681.950023011621
6666,146.99999999999594,-7799.593624019657
6667,147.99999999999588,-6616.1190151101555
6668,145.699999999996,-5220.625184662718
6669,148.19999999999587,-8399.889231452129
6670,147.09999999999593,-8258.137683010056
6671,142.5999999999962,-9704.946410144055
6672,146.89999999999594,-8921.827101123945
6673,145.19999999999604,-8979.10713851774
6674,144.2999999999961,-8261.670701441351
6675,148.19999999999587,-9497.129436795367
6676,145.19999999999604,-9347.266451639854
6677,143.8999999999961,-5265.253602520494
6678,147.89999999999588,-8950.308966759207
6679,149.3999999999958,-6255.876357920488
6680,146.69999999999595,-7629.925961184013
6681,144.59999999999607,-6896.5639649926725
6682,147.6999999999959,-6968.449637181212
6683,148.79999999999583,-6955.96941311392
6684,149.5999999999958,-5824.441545300858
6685,147.3999999999959,-6189.61343526746
6686,145.19999999999604,-9576.936902783971
6687,146.39999999999597,-5582.715929458219
6688,146.69999999999595,-6274.525175096965
6689,146.79999999999595,-10071.262026400636
6690,147.4999999999959,-5657.443090325644
6691,143.59999999999613,-5560.702560370283
6692,145.799999999996,-4859.700863049059
6693,149.09999999999582,-8546.917896316696
6694,146.29999999999598,-5202.592466413797
6695,148.09999999999587,-7624.709264264759
6696,147.6999999999959,-9770.845015637402
6697,147.89999999999588,-7626.175538234594
6698,146.59999999999596,-10023.478349918445
6699,143.19999999999615,-9070.35654249008
6700,147.7999999999959,-8906.341525364374
6701,148.29999999999586,-5672.638491816434
6702,146.59999999999596,-10070.081216990435
6703,148.39999999999586,-6161.56627050967
6704,147.7999999999959,-9034.914190401098
6705,146.99999999999594,-8791.797564222015
6706,144.89999999999606,-5538.59214195314
6707,146.29999999999598,-8247.479731979947
6708,145.09999999999604,-9749.888646831663
6709,146.59999999999596,-7580.908838323665
6710,144.49999999999608,-6191.771056923594
6711,147.3999999999959,-10164.41249976263
6712,143.79999999999612,-6948.197253547149
6713,145.899999999996,-6216.756114798009
6714,149.79999999999578,-6624.843549108755
6715,147.3999999999959,-7529.676807807507
6716,141.59999999999624,-6303.141566100849
6717,145.39999999999603,-5140.978984391979
6718,145.19999999999604,-6990.429452613711
6719,146.79999999999595,-6301.5678908392565
6720,144.49999999999608,-8618.936241629619
6721,142.09999999999621,-8643.0578346925
6722,143.69999999999612,-9070.283928925382
6723,146.39999999999597,-8425.70801708557
6724,147.99999999999588,-9226.081264986446
6725,150.9999999999957,-9055.229996594979
6726,142.99999999999616,-8077.970315348168
6727,149.4999999999958,-5508.50240674537
6728,147.7999999999959,-5469.392727122863
6729,145.19999999999604,-9275.30795638536
6730,148.79999999999583,-4985.496439171746
6731,148.49999999999585,-6563.414628456546
6732,147.19999999999592,-5763.016359357167
6733,146.099999999996,-6023.216257697006
6734,147.29999999999592,-7229.537384030455
6735,143.79999999999612,-5150.935269938347
6736,144.99999999999605,-9719.437821926786
6737,143.9999999999961,-6620.764651324012
6738,147.89999999999588,-8960.624616537832
6739,146.099999999996,-9487.500319864552
6740,147.89999999999588,-5135.433190429452
6741,148.29999999999586,-9917.811784889887
6742,144.1999999999961,-8748.744656338204
6743,145.699999999996,-5137.116919318548
6744,144.69999999999607,-4970.912053054459
6745,144.1999999999961,-7328.7767606665475
6746,146.49999999999596,-5097.9892030044075
6747,143.39999999999614,-9076.748510339778
6748,149.69999999999578,-6905.325185020554
6749,147.19999999999592,-10226.753090660599
6750,148.59999999999584,-7119.335321266364
6751,145.699999999996,-7008.614257988825
6752,144.99999999999605,-9999.327898921056
